Eigvals	3
76.85297043962615	74.35036412882819	48.68724145183936

Proportion explained	3
0.427849566805611	0.40043864221286074	0.17171179098152825

K00974	-0.03324244904703695	0.03489835669163434	-0.012260217167301767
K00975	0.020042799972432482	-0.02826680552104686	0.01124095255687686
K00978	-0.009641584400421533	-0.02296136338816502	-0.0008380679072418235
K00979	-0.00964606199926661	0.02683640730802428	-0.006456388441345843
K00981	0.0018498819495702114	0.01167223029532425	0.007827364685859447
K00982	0.01120772308006333	0.001754291563085397	-0.0024042765523300752
K00986	-0.050504260649369345	-0.002668694084897999	-0.011565198682442745
K00989	-0.007918941436034136	0.007660132293758054	0.013211885722834733
K00990	-0.0005390969637315858	-1.3933521004567272e-05	-0.009569374161577573
K00991	-0.009409143394879445	0.018129883886869796	0.01673975152855952
K00992	-0.0009206865862838926	0.013873364183227635	-0.018062191527395327
K00995	-0.002657171251600217	-0.0014055131607044397	0.017236258383466253
K00997	-0.0017598939099095438	-0.012657087826339857	0.008328078850395354
K01000	-0.0009892405980102554	0.006043847092929789	0.01408370715859849
K01005	-0.03225801447853243	-0.007313367127901076	0.053753475980865974
K01006	-0.02010487797502238	-0.02794756220335981	0.012476459094948196
K01007	0.002694313548483947	-0.0004740720618513078	-0.010866581971718239
K01008	0.0017019303631725462	-0.02204971959865769	-0.006276714547453061
K01011	-0.0007787963565681354	-0.00836880872403361	0.004505937364738146
K01012	-0.0014249960620331804	0.022890376877709694	-0.006684259375668681
K01026	-0.024510776999477263	-0.010160437255036854	-0.0039990895390458435
K01028	0.02438786419877933	0.010411862607795466	0.004822862792916361
K01029	0.0273393599116441	0.008800251400737095	-0.00017161740623968544
K01031	0.01828025011028083	0.018383865315343324	-0.0035141819699312958
K01032	0.022728497151455238	0.024158059231249786	-0.00652843415768589
K01039	-0.03506816131688111	-0.025095441178247854	-0.018103815470393136
K01040	-0.03793031283431391	-0.023974103083324504	-0.021961669673562875
K01042	-0.002834596208554697	-0.013544036526614739	-0.007869982316212268
K01046	0.03808264682678633	-0.007002675485074481	-0.012835602638873489
K01053	-0.028474467678596755	-0.028116336358994753	-0.02099334548468582
K01056	-0.004740935279264469	0.010666172762350684	0.012394933497462653
K01057	-0.004514415941945909	-0.009615715276370375	0.01007741809758453
K01069	-0.00862127806077249	0.004438547100687236	0.0023160903705794936
K01077	-0.003541681718459891	0.02262579502405286	0.005173504091420306
K01079	0.02782538668860754	0.00555774260334096	0.0019512625991848181
K01081	0.030806662908782204	0.008977062884685326	0.029669705341456538
K01082	0.014356146396907804	0.0038340640754407147	-0.0024067646519515206
K01087	0.012574846837850354	-0.029819550129652338	0.005009317837380976
K01091	0.004745841423347963	0.009812740252399836	-0.006783460247898169
K01092	-0.0072556664002875965	0.00015346065792769015	0.006792765581542464
K01095	0.003881856329465052	0.03788829030093012	-0.003683910071586081
K01104	0.01453884598820288	0.006937835618152902	0.008054959636177684
K01113	0.011202000891178628	-0.013872375491269124	0.006672189673384821
K01114	-0.025254344654373918	0.0029010058912448586	-0.09220067315678725
K01118	0.0199432708559604	0.015094911228997074	-0.01585553284514579
K01119	0.038467078371582024	0.042264976650178504	0.02658706859536838
K01126	0.005647680963427921	0.004574817833082766	0.027362548916506527
K01129	-0.0007690254656659179	0.005348707797755083	0.013241174091828223
K01133	-0.023883184716000247	-0.02658139745616074	-0.01860468899708766
K01137	-0.022177154980629523	-0.04113093016179002	0.023075579103986176
K01139	-0.0026290100100919474	0.008361459399864416	0.012367648195601943
K01141	0.029747407018581078	0.04536994370070447	0.018358394526529497
K01142	0.007380124628300053	0.007409958220194935	0.005225567881091095
K01151	-0.021956246805023404	-0.011528583144758854	0.024642683210274244
K01153	-0.005622370723093879	0.04980659009165991	0.01333786103013302
K01154	0.011869708533827536	0.04646765761653557	-0.005131069451346826
K01159	-0.006021572618369987	0.009676189384738593	0.0032834400331769593
K01173	0.03605303477171794	0.027010595243595455	0.0033271899839247767
K01174	-0.026306546069530857	-0.003399128698918761	0.05559734313058539
K01187	0.01841748250591192	-0.029893531298949453	-0.014241594042958538
K01214	-0.0036418796790990728	-0.030587335445096512	-0.017082527007287615
K01239	0.022295798824658226	-0.01023663061139694	0.003576209183443272
K01241	0.055382577577103916	-0.0016151926370209784	-0.02858361171218598
K01243	-0.004021578015753914	0.018772779095428304	-0.004918542675441521
K01246	0.0035091534998584278	-0.004543468399785934	-0.011699037867934723
K01247	-0.010493357236978912	-0.017251497085368224	-0.032451100793019313
K01251	0.0019297322423190405	-0.006776400486898741	-0.001570379146793604
K01338	-0.029174685660587497	-0.013468875085721048	-0.011501917931506678
K01406	-0.005093399880724292	-0.03286393160045675	0.02358952851321888
K01409	-0.0029406901153661465	0.009801546401430813	0.01175250491452751
K01420	0.02506449508694958	0.03348719658554096	-0.0008610654003385618
K01421	0.014910966159576272	0.022816304961072724	0.05069704297666344
K01424	0.0009629201953242633	0.01920371781899558	0.006785775749980299
K01425	0.006229918094402972	-0.011353289206201291	0.0033285152999396376
K01426	-0.003317544381789666	-0.011865334055491651	-0.0027394461474242048
K01433	0.031535631914260905	0.013306501728969005	0.013681154144635466
K01447	-0.01038295932157267	0.009273911194207183	0.004731494530478211
K01448	-0.011857654222509902	0.015578429237080268	0.013081394810099267
K01455	-0.0031503829027923038	-0.008287230455468444	0.021521159013905444
K01457	0.0009611772357015261	-0.006989365506283534	-0.03915304262688338
K01462	0.005980745661900801	0.003244156103065749	0.010117324034180489
K01469	-0.0014969794451285302	-0.011431314917438614	-0.03556323108052232
K01470	-0.006639750286906646	-0.025959200253019236	-0.013448764161378683
K01473	-0.03400665672088217	-0.021389600877801906	-0.004500958439799606
K01474	-0.037145753463640414	-0.02433345018932961	0.001977751856861334
K01476	-0.014025904813312487	-0.007122272242602697	0.0018698075640310725
K01477	0.02414055990759157	-0.014635561022686549	-0.026178499717369127
K01478	0.00355237337006849	-0.03145199029060419	-0.0036726667544699078
K01480	0.001753111269433511	-0.014957458856454777	0.0026752154317709674
K01488	0.004949774381960749	-0.025300263351244367	0.009958090788357132
K01489	0.006432536140977953	-0.005791798926514989	0.013170633361911157
K01491	-0.001061429483519612	0.003821553904563474	0.01705692652297873
K01493	0.0023853150686240685	0.02482019309007448	0.013144850140096283
K01494	-0.006101038688352527	0.006093325906623226	0.008753234904758746
K01495	0.0006008847478590972	0.0017709502299504052	0.0004465203165977423
K01496	0.007471841839678175	0.00219738670232844	0.008645967656970259
K01497	0.009276655388587754	0.005466375630866334	-0.0176366010320715
K01501	-0.015129144763711527	-0.010159813940317201	-0.026162625071349487
K01505	0.02584207814682708	-0.011752037427905055	-0.025977149705037107
K01506	0.009396128753956332	-0.01701881342616693	0.0033422097126528413
K01507	0.014580538229534956	0.001840816251320908	0.0062507274757439306
K01512	-0.007305208465330357	-0.016996789299277525	-0.004804449408636785
K01515	-0.006364782007284424	0.018891114410517183	0.010220202121043721
K01520	-0.0003154280917485299	0.014335820837566965	0.00687736971434695
K01523	0.01337793816032053	0.004261271119474364	-0.002925685307296142
K01524	-0.00726913121321823	0.00040491861726040147	0.010044799403832232
K01525	0.01582958586953988	0.049480118200252	-0.005203319439075597
K01531	-0.011924716268189405	0.030770814927721463	-0.0366096193696434
K01533	0.0006729062573584502	0.0177549161860114	0.02589613264757879
K01534	-0.0006126139237027901	0.043244041540848065	0.02660134777110923
K01537	-0.03868298433589975	-0.004457063121625859	-0.0046509510816171535
K01546	-0.03156879797263779	0.006656358178250613	-0.07358285758320089
K01547	-0.02567120145625045	0.0071644410065182604	-0.07142645140543015
K01548	-0.013554346330471213	-0.001412138445029789	-0.05669902012592059
K01551	-0.0037876835687617057	-0.014550335370837397	0.031711270731134035
K01552	-0.0011279484580542299	-0.015595485956454122	0.04109917124369088
K01554	0.025026834702579628	-0.039968622582118626	0.006884878366396153
K01555	0.013588325926126913	-0.011739159862769846	-0.02271155944270448
K01556	-0.0022064932135546617	0.0021787233459464464	0.005323930983553779
K01560	-0.004816702054949695	-0.022540983893792964	-0.003917920063087901
K01569	-0.050186562264936604	0.009339749404727003	-0.01912579768060964
K01571	-0.0648509169359729	0.006188788448923801	0.003502209109922182
K01576	-0.028247075281939853	-0.019320654531387493	-0.028059453095602045
K01579	0.022981394560919056	0.01790064342182909	0.01597871055377166
K01580	-0.056140972392090004	0.0028214801861660027	-0.04541468612251731
K01581	-0.005312755742770351	0.004686938301968577	-0.003684460320388382
K01584	-0.01425187310836134	0.01595898370192314	-0.04025086678644064
K01585	-0.0005014408782449245	-0.00448252126565474	-0.022673300480919603
K01586	-0.0038682203132420615	0.006470816188264354	0.00959206221994709
K01588	-0.008802287802223942	0.011614253798697214	0.011981694499075652
K01589	0.010131410967008021	0.012653809118512094	0.011049275071900854
K01591	-0.006168180601404554	0.010566808241481835	0.006116737617224876
K01593	-0.03595581567333809	-0.025498120704967566	-0.006560283236879453
K01595	0.02304129447792663	-0.0020362821335468545	-0.002666361683736775
K01596	0.02238948746142048	-0.01112779000819171	-0.006487212361189695
K01599	0.0010289916555407232	0.010490738479108056	0.007432935479949459
K01601	0.03003172647597859	-0.035137173855270494	-0.005120167955239148
K01604	-0.043393397185788544	-0.008499199232007298	0.014864342779948934
K01607	-0.02091908846534857	-0.003041561732510376	-0.031054966007069716
K01609	0.0029790767893271746	0.00044099670340994507	-0.0006986841849898537
K01610	-0.02766984881333952	0.01413163564682986	0.020636232551953165
K01613	0.003146986162892993	0.014986400700090597	-0.0029154467379804935
K01616	0.0057469591093375115	-0.03509446972560932	0.0331509511983694
K01619	-0.0035538178424022486	-0.0028202445646908756	0.025140891728789264
K01620	0.007708715225385997	-0.01593702473097654	-0.007831607975751114
K01621	-0.0037496882529803616	-0.035207738801134356	-0.0065185334877775804
K01623	-0.020574014835870767	-0.02790250484530965	-0.019584609950256498
K01624	0.019059490985027506	0.01404652647225251	0.014512444676725696
K01625	0.013342313409264775	0.0034227693520796167	0.015084358769099637
K01626	0.0005442960375077528	-0.005118440498299583	0.01887399041239631
K01627	-0.012013184029874982	0.02884127197897659	-0.009412730454877965
K01628	-0.013974423603549734	-0.004691684850929941	-0.0196859818594331
K01633	0.0001267971340669959	0.012320509476742464	0.006817712227326909
K01637	0.005026404956411659	0.00864118715292435	-0.016275518385265156
K01638	0.010633169628688348	7.189368624147022e-05	0.005281240384689002
K01640	0.005520300534747272	0.001138557421357135	-0.007202606029005708
K01644	0.0057420264038369785	-0.019065390205396878	-0.009913092371595619
K01647	-0.004817139540366653	-0.002901719948711398	0.007967246725696256
K01649	-0.0023321313811866876	0.004503021415937104	0.008428347937714556
K01652	-0.015003681740415909	-0.004597939446848755	-0.008607695627621953
K01653	-0.007457821388739613	0.01171236524329087	0.011208470608121099
K01657	-0.00579602480348597	0.006553830529795029	0.02019829414492681
K01659	0.017640871375292983	0.045717796281781714	-0.0010281292442537151
K01662	0.0026378463137724465	0.009333659747628705	0.011375688490607435
K01665	-0.02281915597925861	0.03142441342542112	0.02086489290184685
K01669	0.03038526961135411	0.009722192007383638	0.01159674341844575
K01673	0.00010448808797633876	0.007426450011695463	0.0008459184108664506
K01676	0.003700808920923497	0.010546121390258057	-0.029541527765684805
K01679	0.00010127799700301274	0.004880010040831408	0.009612916584650806
K01681	-0.0008383909097815049	0.0008427012715023303	0.013759424578596953
K01682	0.043945427270256875	0.04357217063965192	-0.01684888478897751
K01684	0.006768687512504301	-0.029856973625876485	-0.009437609284606815
K01687	-0.0008809116166522431	0.004321463390903814	0.00358600084449572
K01689	-0.009315315760382015	0.006988716354332746	0.009784903263989363
K01690	0.02062370739707221	0.01998678201330054	-0.0031799633145496394
K01692	-0.01216735659202835	-0.009777426688001313	-0.020827027488848147
K01693	-0.004055232857588823	0.001196933917048469	0.007636879034071528
K01695	0.0002269088774734599	0.009664558139725023	0.009138901846800968
K01696	-0.0012940463508064727	0.008558283745451232	0.012117284245413818
K01697	0.004830737001574575	-0.025147568729271732	-0.004650427039660942
K01698	-0.002170451216002046	0.00737671978687831	0.007525315589903552
K01703	-0.004161346922429044	0.004979857932880346	0.00289718922528452
K01704	-0.005322819225665192	0.006219625770420006	0.001299199321006626
K01706	0.03901341917340674	-0.020742085593467664	-0.01965534437417792
K01712	-0.002776203324246953	0.0018047048023585768	0.002130955684329177
K01714	-0.002111438419773071	-0.0009494376369921773	0.0027072112206360708
K01716	-0.018975371666230867	0.035429198672830495	0.0009007150513032346
K01719	0.015519230447207644	0.009784856891002577	0.010358466971218077
K01720	-0.015837055946888223	0.014765286346960171	-0.0021613195994003047
K01721	-0.021385403644367612	-0.031977577991370715	-0.004381234101027741
K01724	0.004848551356744547	-0.027649744258641695	-0.0025454007933553885
K01733	-0.011513779363183636	-0.0004929765410702335	0.010499345576257438
K01734	0.007460247769328456	0.03199973591329234	-0.00222220504089583
K01735	0.010083666777440515	0.012257204231957197	0.00999724733109046
K01736	-0.002610305247507026	0.00786994123856134	0.010621024518993565
K01737	0.003775161674875659	-0.023037456083879318	-0.019804128404119534
K01738	-0.004286467388569889	0.007529450676695142	0.008232786757736813
K01739	0.0036161109066083557	-0.02611149470395509	0.008585284140279316
K01740	0.010232715438311215	0.019103499860832124	0.009187175561346666
K01744	-0.01073205686607563	0.045363490134259804	0.009791936844714248
K01745	-0.0012477723670089652	-0.00018770062181030066	-0.011550621976635941
K01749	-0.004033281801644172	0.008766661617219217	0.008470091177203504
K01752	0.03604993619429777	0.004685815150494866	0.012282039219272966
K01754	-0.003381276437861289	-0.0016534956363536933	0.0008848648979217541
K01755	0.0022247226713809965	0.006002677642950242	0.0033140426631507202
K01756	0.0022850132004233257	0.005112930813688545	0.004382360006568346
K01758	0.011799854555167133	-0.014410160567876355	-0.013114657724373266
K01759	-0.01615377505796217	0.003477916125507551	-0.010265916781784557
K01760	0.01822438859757373	0.008754066081370155	-0.03559760940978684
K01761	0.0053429462444639945	-0.011676490444767044	0.0015689508477967206
K01768	-0.036070076696468736	-0.020050477976929982	-0.009094425024162191
K01770	-0.009397088354199648	0.017235863293614928	0.01520057834251715
K01772	-0.002551280716886105	0.012175955947266554	0.006716501710202709
K01775	-0.0005194723175402453	0.010848083334415698	0.007730270529138538
K01776	-0.00538986610530111	0.011861601349422218	0.016224009594509644
